74.200000,20,17.953604
77.650000,20,23.601657
76.750000,20,22.352800
75.800000,20,18.903976
117.850000,20,68.962918
122.900000,20,62.397036
121.900000,20,69.057492
121.350000,20,77.242239
116.700000,20,67.540169
377.333333,3,13.970978
77.250000,20,23.561531
76.750000,20,27.470536
75.200000,20,25.471622
76.150000,20,22.173584
121.450000,20,72.780541
116.400000,20,65.574287
75.700000,20,20.052850
75.350000,20,20.128361
76.900000,20,22.391886
75.800000,20,17.451508
116.550000,20,64.363811
116.200000,20,66.488178
116.800000,20,70.399353
118.300000,20,69.069331
76.300000,20,20.903083
116.850000,20,63.883706
116.700000,20,70.142020
123.000000,20,61.837882
117.650000,20,72.465418
116.550000,20,62.524931
74.800000,20,22.718385
116.450000,20,75.198716
75.050000,20,19.446653
115.500000,20,62.970890
116.450000,20,73.205191
75.100000,20,19.108906
121.900000,20,61.693316
117.050000,20,74.854656
117.550000,20,72.504862
75.300000,20,20.879956
116.250000,20,62.997221
75.550000,20,16.823624
116.150000,20,67.043881
121.950000,20,66.494074
116.100000,20,70.386055
115.500000,20,66.477088
76.750000,20,25.435521
76.400000,20,21.158255
75.900000,20,19.934532
74.850000,20,19.661816
117.250000,20,57.331377
116.600000,20,70.134981
75.850000,20,24.344149
116.050000,20,71.215761
79.650000,20,27.299440
116.400000,20,65.557516
76.700000,20,21.248347
123.050000,20,60.348626
76.150000,20,22.961231
121.850000,20,63.417138
76.000000,20,20.691042
116.800000,20,78.875684
115.750000,20,67.901509
75.300000,20,21.641438
116.900000,20,62.395862
77.550000,20,21.632523
75.850000,20,24.102771
115.850000,20,67.028870
76.600000,20,24.210924
77.700000,20,25.722075
116.850000,20,77.228003
76.000000,20,23.133603
116.800000,20,64.579084
117.000000,20,62.924281
115.800000,20,66.446743
79.400000,20,26.032861
115.900000,20,67.443495
76.100000,20,20.409886
77.250000,20,20.804956
76.700000,20,22.784584
75.300000,20,21.700592
76.450000,20,20.225749
78.650000,20,25.126507
76.900000,20,22.652493
116.650000,20,68.981556
77.100000,20,23.216127
75.400000,20,19.485437
123.350000,20,80.183752
115.700000,20,60.506391
74.700000,20,17.898326
74.800000,20,18.641091
121.600000,20,69.145475
74.400000,20,18.972004
76.900000,20,25.701756
121.050000,20,71.211079
76.150000,20,22.393321
74.950000,20,17.793005
117.150000,20,68.682497
121.700000,20,72.215721
78.600000,20,25.558746
121.500000,20,72.409807
76.350000,20,22.554998
75.250000,20,18.109080
121.600000,20,72.708340
77.250000,20,21.856833
76.900000,20,23.184564
76.900000,20,22.208444
75.400000,20,18.745900
116.100000,20,73.200958
115.950000,20,66.981479
117.400000,20,68.501884
77.750000,20,24.781597
76.350000,20,19.145703
121.750000,20,62.347156
78.900000,20,26.359962
75.100000,20,23.792015
74.850000,20,22.350417
75.950000,20,21.004859
117.250000,20,74.545078
117.450000,20,71.474212
117.850000,20,63.824478
76.250000,20,20.983362
75.450000,20,21.378097
77.450000,20,23.665860
78.050000,20,30.257193
76.050000,20,25.585957
75.000000,20,18.793727
116.900000,20,70.527950
117.200000,20,62.773202
123.300000,20,68.151773
77.500000,20,23.806133
74.000000,5,0.933820
123.000000,20,64.901028
116.350000,20,69.213090
116.650000,20,67.205010
117.450000,20,72.190995
121.550000,20,62.091203
77.000000,20,19.624354
121.500000,20,61.773529
121.650000,20,60.253492
76.750000,20,23.037569
116.050000,20,64.735592
75.100000,20,24.523767
78.550000,20,26.982867
74.800000,20,20.889405
117.450000,20,63.361456
117.200000,20,74.071157
119.700000,20,65.878777
116.700000,20,70.578071
75.000000,20,22.176106
76.700000,20,24.904956
77.250000,20,23.559833
122.900000,20,62.748705
120.950000,20,60.194163
123.650000,20,71.923436
76.500000,20,27.093879
116.750000,20,74.764612
75.100000,20,21.303707
116.500000,20,70.730921
77.400000,20,24.214027
