74.700000,20,22.578105
77.200000,20,21.964194
116.200000,20,65.486873
76.250000,20,19.344023
117.400000,20,71.954899
117.400000,20,65.765942
74.900000,20,19.958570
116.950000,20,64.154398
116.100000,20,63.240564
76.050000,20,19.136006
76.800000,20,21.512439
75.900000,20,22.708100
121.550000,20,43.297657
76.100000,20,20.848033
116.250000,20,71.069334
75.350000,20,21.736132
123.300000,20,45.774068
123.300000,20,44.795658
74.700000,20,20.610213
117.050000,20,72.402108
75.400000,20,20.886872
73.550000,20,17.813340
121.600000,20,45.810883
115.750000,20,69.000682
122.800000,20,37.284674
116.450000,20,69.532733
75.950000,20,20.445831
123.200000,20,46.335461
77.400000,20,24.604515
116.900000,20,68.834006
77.400000,20,21.974887
122.850000,20,42.003716
123.450000,20,49.892854
116.600000,20,70.078159
116.500000,20,69.235427
117.900000,20,64.767787
117.650000,20,59.631272
115.650000,20,62.930721
116.800000,20,71.858510
76.300000,20,24.644036
117.050000,20,69.169140
123.050000,20,39.191082
117.250000,20,72.931251
123.000000,20,39.028012
116.650000,20,67.996853
117.400000,20,63.892580
116.550000,20,68.179271
123.350000,20,43.341345
74.700000,20,20.658819
76.650000,20,23.382056
76.850000,20,21.294265
121.900000,20,39.699354
75.350000,20,23.530644
75.500000,20,19.455069
121.550000,20,45.370298
77.100000,20,25.112295
78.300000,20,22.521667
116.850000,20,80.107710
76.400000,20,22.091342
116.800000,20,87.916639
74.850000,20,17.653728
116.450000,20,71.131841
116.400000,20,74.841098
74.150000,20,21.401681
76.000000,20,21.655290
123.250000,20,42.365994
116.050000,20,72.542721
123.300000,20,42.006999
76.000000,20,20.790843
117.650000,20,75.496259
76.650000,20,21.270100
76.150000,20,23.128327
76.250000,20,22.367955
75.250000,20,20.637746
76.700000,20,21.060031
75.950000,20,22.665369
116.650000,20,73.550504
121.650000,20,52.085951
75.100000,20,20.543684
77.450000,20,20.301521
121.550000,20,40.420660
76.600000,20,21.428382
122.050000,20,46.009275
117.550000,20,60.990030
76.600000,20,21.944471
75.550000,20,20.967165
76.100000,20,22.061981
76.050000,20,20.362310
121.550000,20,39.945183
79.450000,20,25.006562
75.800000,20,22.246131
76.750000,20,20.678986
122.500000,20,48.984095
79.000000,20,23.806833
121.100000,20,44.536326
116.250000,20,61.147612
76.550000,20,24.710342
117.400000,20,63.737353
76.250000,20,22.231977
116.750000,20,76.660627
76.700000,20,20.879798
116.250000,20,58.794121
76.650000,20,22.316666
117.600000,20,69.410543
77.900000,20,20.435649
118.050000,20,62.015673
121.900000,20,48.124036
77.000000,20,25.208358
117.100000,20,84.883574
75.600000,20,22.736605
117.450000,20,74.065097
116.550000,20,60.478754
77.350000,20,21.405184
117.150000,20,67.168852
77.650000,20,23.362212
121.950000,20,42.965516
76.450000,20,23.218690
77.850000,20,22.946183
121.800000,20,44.865913
78.550000,20,24.797757
117.350000,20,80.855253
116.800000,20,55.753260
76.300000,20,23.892472
75.300000,20,21.366036
75.850000,20,23.045500
121.650000,20,47.645462
76.200000,20,21.691808
123.000000,20,43.422290
76.300000,20,21.469995
76.000000,20,21.545852
121.950000,20,52.709664
121.700000,20,46.429760
123.000000,20,42.933887
122.150000,20,41.827197
117.150000,20,66.748352
116.000000,20,72.575328
76.400000,20,18.697710
76.650000,20,20.878763
116.650000,20,65.986385
75.900000,20,21.625615
76.950000,20,21.904008
123.150000,20,42.620568
117.250000,20,63.094798
76.300000,20,24.276869
116.850000,20,66.693180
75.500000,20,23.117172
75.450000,20,21.210898
78.050000,20,20.584905
75.350000,20,19.539735
115.600000,20,53.137738
123.000000,20,41.288469
114.950000,20,83.186658
77.150000,20,23.161604
117.700000,20,73.251613
73.700000,20,21.555619
116.250000,20,76.281833
76.500000,20,21.019133
116.800000,20,71.572545
116.350000,20,71.272118
121.550000,20,39.549171
121.700000,20,51.140401
76.050000,20,21.344021
75.700000,20,19.194660
76.200000,20,21.084066
116.700000,20,61.656512
75.700000,20,21.596597
115.700000,20,60.358527
117.500000,20,67.102126
117.500000,20,73.145913
116.150000,20,65.696231
78.050000,20,21.479021
77.150000,20,22.284664
120.300000,10,21.803250
116.450000,20,67.951064
115.950000,20,69.252878
76.000000,20,21.374905
117.600000,20,79.511280
74.250000,20,20.602935
78.850000,20,21.811129
117.350000,20,70.944574
121.650000,20,51.722948
75.550000,20,21.140010
117.250000,20,69.350297
121.900000,20,46.390659
75.500000,20,20.059123
75.600000,20,22.099436
117.500000,20,77.317895
123.450000,20,48.371615
123.000000,20,38.312194
117.300000,20,74.948709
78.900000,20,26.153555
121.350000,20,40.759148
79.650000,20,20.555163
