74.700000,20,30.004877
77.200000,20,38.371693
116.200000,20,36.105785
76.250000,20,31.636423
117.400000,20,44.209785
117.400000,20,43.748108
74.900000,20,18.291656
116.950000,20,38.373389
116.100000,20,38.312083
76.050000,20,29.892416
76.800000,20,33.657852
75.900000,20,31.531883
121.550000,20,34.205653
76.100000,20,33.506152
116.250000,20,39.611744
75.350000,20,32.183186
123.300000,20,40.344551
123.300000,20,42.458176
74.700000,20,21.207845
117.050000,20,38.965520
75.400000,20,22.606558
73.550000,20,28.361825
121.600000,20,33.533190
115.750000,20,40.107100
122.800000,20,38.836713
116.450000,20,43.625876
75.950000,20,27.608409
123.200000,20,42.412910
77.400000,20,37.136074
116.900000,20,38.736642
77.400000,20,31.087129
122.850000,20,38.035491
123.450000,20,40.785681
116.600000,20,40.079029
116.500000,20,47.671352
117.900000,20,38.564224
117.650000,20,36.906389
115.650000,20,36.502001
116.800000,20,43.883052
76.300000,20,26.065956
117.050000,20,38.846406
123.050000,20,44.219746
117.250000,20,45.753180
123.000000,20,39.372770
116.650000,20,37.879711
117.400000,20,40.144531
116.550000,20,47.868863
123.350000,20,41.001176
74.700000,20,25.614486
76.650000,20,43.725268
76.850000,20,27.792701
121.900000,20,31.247522
75.350000,20,36.059147
75.500000,20,28.263818
121.550000,20,30.862770
77.100000,20,36.436649
78.300000,20,39.802751
116.850000,20,39.721692
76.400000,20,33.395448
116.800000,20,41.192037
74.850000,20,32.011833
116.450000,20,41.307072
116.400000,20,40.452405
74.150000,20,20.431962
76.000000,20,32.576095
123.250000,20,41.131046
116.050000,20,34.257386
123.300000,20,41.056421
76.000000,20,28.981667
117.650000,20,43.384393
76.650000,20,31.138970
76.150000,20,35.577237
76.250000,20,40.929697
75.250000,20,25.498868
76.700000,20,31.004085
75.950000,20,32.280643
116.650000,20,39.318659
121.650000,20,33.629060
75.100000,20,29.055777
77.450000,20,36.822297
121.550000,20,30.507038
76.600000,20,40.998568
122.050000,20,32.125058
117.550000,20,44.938638
76.600000,20,34.732877
75.550000,20,27.605604
76.100000,20,34.569283
76.050000,20,27.522886
121.550000,20,31.496749
79.450000,20,43.517091
75.800000,20,32.783059
76.750000,20,31.730323
122.500000,20,34.675905
79.000000,20,44.989512
121.100000,20,33.353063
116.250000,20,41.688238
76.550000,20,35.162021
117.400000,20,45.912017
76.250000,20,31.783897
116.750000,20,43.225135
76.700000,20,33.582992
116.250000,20,40.042540
76.650000,20,33.794607
117.600000,20,40.066782
77.900000,20,37.575804
118.050000,20,39.254632
121.900000,20,36.347220
77.000000,20,34.425957
117.100000,20,39.495610
75.600000,20,30.151532
117.450000,20,39.003172
116.550000,20,37.794864
77.350000,20,37.963663
117.150000,20,42.201191
77.650000,20,40.761858
121.950000,20,32.696085
76.450000,20,37.320870
77.850000,20,29.559723
121.800000,20,32.223493
78.550000,20,53.397814
117.350000,20,51.615862
116.800000,20,37.987934
76.300000,20,35.072066
75.300000,20,26.495778
75.850000,20,35.277424
121.650000,20,33.247552
76.200000,20,35.541421
123.000000,20,39.474227
76.300000,20,33.801589
76.000000,20,32.179884
121.950000,20,34.006637
121.700000,20,32.059650
123.000000,20,37.390464
122.150000,20,30.458267
117.150000,20,38.142699
116.000000,20,46.365989
76.400000,20,29.186935
76.650000,20,41.893796
116.650000,20,34.436781
75.900000,20,33.001457
76.950000,20,35.849269
123.150000,20,41.703351
117.250000,20,43.595394
76.300000,20,44.552492
116.850000,20,39.849106
75.500000,20,29.352800
75.450000,20,30.817589
78.050000,20,30.193884
75.350000,20,28.155389
115.600000,20,35.013470
123.000000,20,39.844439
114.950000,20,42.566343
77.150000,20,37.080206
117.700000,20,42.310665
73.700000,20,24.127089
116.250000,20,41.487163
76.500000,20,28.209362
116.800000,20,49.297733
116.350000,20,43.045095
121.550000,20,33.501463
121.700000,20,34.278588
76.050000,20,36.212032
75.700000,20,33.887583
76.200000,20,31.917502
116.700000,20,39.216338
75.700000,20,24.900539
115.700000,20,47.115445
117.500000,20,45.199964
117.500000,20,39.306160
116.150000,20,37.557591
78.050000,20,35.807292
77.150000,20,34.763012
120.300000,10,17.250566
116.450000,20,40.875095
115.950000,20,44.345806
76.000000,20,31.799576
117.600000,20,37.313677
74.250000,20,29.651858
78.850000,20,39.834385
117.350000,20,43.890745
121.650000,20,33.392609
75.550000,20,26.112377
117.250000,20,37.336477
121.900000,20,32.706061
75.500000,20,29.933234
75.600000,20,30.535100
117.500000,20,41.368736
123.450000,20,44.731060
123.000000,20,38.964172
117.300000,20,36.144654
78.900000,20,42.515612
121.350000,20,33.326267
79.650000,20,33.695825
122.050000,20,33.287710
117.850000,20,44.130906
116.600000,20,39.373597
122.050000,20,34.510192
116.550000,20,38.985003
75.800000,20,30.455101
79.450000,20,38.251475
76.900000,20,34.386154
116.200000,20,45.093076
75.300000,20,29.762740
121.950000,20,33.777085
76.100000,20,33.495690
78.900000,20,39.396258
116.000000,20,47.557509
76.350000,20,28.193348
75.000000,20,27.395764
75.300000,20,24.710760
116.450000,20,40.698865
116.100000,20,39.653456
123.200000,20,42.421159
117.550000,20,49.097350
116.450000,20,38.697649
116.750000,20,40.395673
76.900000,20,29.516139
74.900000,20,22.217931
76.450000,20,31.781935
115.650000,20,43.053727
74.450000,20,22.612963
75.150000,20,26.195363
75.750000,20,30.793627
116.800000,20,36.839411
116.500000,20,47.881218
115.400000,20,39.995939
77.100000,20,35.963201
77.850000,20,63.791747
114.900000,20,41.266454
116.650000,20,34.750957
75.650000,20,29.377528
117.400000,20,40.609304
74.800000,20,28.671012
76.700000,20,33.554823
116.250000,20,39.877142
76.050000,20,18.202058
122.900000,20,39.398477
117.800000,20,41.346310
116.950000,20,41.604913
77.250000,20,40.491376
121.850000,20,31.781554
75.900000,20,35.166759
76.400000,20,26.694171
117.100000,20,39.080349
121.000000,20,47.695671
76.900000,20,32.018631
115.600000,20,37.959171
377.333333,3,62.997344
118.800000,20,34.832405
75.750000,20,32.990801
77.000000,20,30.614635
74.950000,20,35.952556
77.900000,20,34.347082
116.250000,20,46.349991
76.350000,20,32.885283
76.300000,20,36.322125
76.750000,20,46.925498
121.900000,20,34.146637
116.150000,20,37.535089
119.350000,20,34.081758
76.100000,20,32.394960
76.400000,20,38.752128
77.150000,20,29.248883
116.250000,20,39.003701
76.600000,20,29.202076
116.200000,20,40.787302
116.300000,20,37.174084
75.300000,20,26.309345
116.500000,20,40.526442
116.200000,20,42.086641
117.000000,20,42.315979
75.450000,20,26.845109
115.350000,20,36.883346
115.950000,20,37.846270
116.550000,20,40.959827
122.950000,20,40.198127
76.000000,20,31.508929
76.600000,20,36.310930
77.300000,20,40.444950
117.200000,20,36.282368
75.350000,20,31.352695
123.050000,20,41.301289
116.950000,20,40.426577
123.050000,20,42.200515
78.750000,20,38.999092
117.100000,20,38.470195
121.800000,20,34.758323
121.150000,20,34.289264
116.100000,20,39.430673
73.700000,20,20.904157
117.900000,20,43.662205
76.200000,20,31.646211
121.850000,20,33.942559
77.200000,20,28.096146
123.250000,20,40.628018
119.900000,20,56.418213
80.300000,20,44.830491
