56.750000,4,0.099690
145.500000,8,0.911147
92.333333,3,0.117186
186.666667,3,1.260287
72.636364,11,0.692559
99.500000,2,0.078994
149.200000,5,0.570205
147.764706,17,3.940148
57.600000,5,0.126166
77.000000,2,0.069250
149.500000,2,0.200325
101.250000,4,0.362101
213.000000,2,0.354173
196.000000,2,0.308657
75.583333,12,0.711327
53.000000,6,0.124372
76.350000,20,1.924043
94.000000,3,0.100405
70.666667,6,0.185125
89.285714,7,0.483793
60.000000,12,0.445691
78.000000,2,0.056343
116.500000,4,0.267743
69.000000,2,0.064862
210.000000,3,0.582642
84.052632,19,1.811908
59.000000,3,0.140105
174.833333,12,6.800481
73.000000,2,0.071055
262.000000,2,0.579863
83.000000,2,0.068944
135.000000,2,0.144486
67.500000,2,0.056785
132.000000,2,0.152191
27.000000,2,0.030396
133.500000,2,0.170296
96.000000,2,0.206515
74.000000,2,0.064028
28.000000,3,0.046775
138.000000,3,0.317422
91.090909,11,0.870408
115.333333,3,0.241780
123.000000,5,0.323375
64.000000,2,0.056661
53.000000,8,0.254623
234.375000,16,95.310161
46.300000,10,0.269710
55.333333,3,0.068800
168.000000,2,0.191919
76.000000,2,0.055475
110.000000,11,1.333553
85.600000,5,0.262528
139.333333,3,0.322695
247.066667,15,11.107076
84.000000,16,2.592359
136.000000,2,0.190677
211.400000,10,5.957041
83.000000,2,0.093860
155.166667,6,1.246577
81.571429,7,0.371940
77.000000,2,0.079748
98.600000,5,0.315824
162.500000,4,0.862501
95.000000,2,0.096186
87.000000,8,0.638161
44.894737,19,0.890245
284.625000,8,3.750366
80.500000,2,0.060876
75.666667,3,0.086067
81.000000,2,0.173943
74.600000,5,0.174216
79.000000,2,0.052428
180.000000,4,0.568617
91.000000,2,0.076476
88.166667,6,0.417792
37.000000,2,0.031749
36.000000,9,0.226653
101.000000,4,0.199852
71.000000,2,0.077869
165.000000,5,0.682646
131.333333,3,0.251116
108.714286,7,0.658438
77.000000,11,0.626391
66.875000,8,0.386299
70.666667,3,0.076838
81.000000,3,0.083397
37.000000,2,0.029483
80.750000,4,0.128075
68.000000,2,0.058969
63.000000,2,0.043659
106.000000,3,0.139160
37.000000,2,0.062335
108.666667,6,0.398505
148.666667,3,0.259523
55.250000,8,0.252132
87.500000,2,0.065009
105.400000,5,0.280461
93.000000,2,0.161044
68.333333,3,0.072695
80.000000,3,0.108072
84.000000,2,0.065744
110.800000,10,1.763092
75.000000,2,0.049358
86.000000,3,0.099597
97.000000,3,0.140027
94.500000,2,0.140900
107.500000,2,0.090720
60.000000,4,0.082942
69.000000,2,0.050165
86.000000,2,0.058866
88.000000,2,0.060920
202.000000,2,0.302271
96.000000,2,0.077097
100.285714,7,0.535169
55.600000,5,0.131810
400.923077,13,36.346159
65.300000,10,0.665622
93.538462,13,1.225745
128.000000,6,0.511580
37.000000,12,0.368842
72.000000,5,0.147748
75.666667,3,0.082631
67.846154,13,0.715569
69.000000,2,0.046954
37.000000,2,0.029315
70.500000,2,0.048152
124.692308,13,8.117169
82.250000,8,0.621948
82.000000,2,0.082959
93.500000,4,0.192610
77.500000,2,0.074732
86.000000,3,0.104392
78.500000,4,0.195254
58.500000,2,0.034404
121.333333,6,0.424615
109.500000,2,0.105414
306.937500,16,58.864593
78.666667,12,1.105146
122.333333,3,0.256284
130.500000,2,0.243129
98.400000,5,0.333104
25.000000,2,0.057417
185.000000,3,0.551163
74.800000,5,0.184301
82.000000,2,0.141242
50.000000,2,0.033963
75.500000,6,0.233252
141.333333,6,0.601812
65.000000,19,1.260808
68.333333,6,0.315810
79.000000,16,1.065981
75.200000,20,1.923416
84.333333,3,0.094311
137.000000,2,0.231324
86.000000,2,0.075455
60.000000,4,0.089857
44.000000,3,0.068508
85.333333,18,2.237630
59.500000,4,0.087000
100.333333,3,0.232797
74.000000,2,0.050729
113.000000,2,0.111311
123.571429,7,0.590790
72.333333,3,0.084946
80.250000,4,0.117205
106.000000,7,0.551593
61.000000,2,0.038882
