84,3,0.143201
66,2,0.066749
138,31,13.634763
396,25,117.246094
82,6,0.416258
76,2,0.091506
131,18,38.622176
84,2,0.104030
78,2,0.089965
92,6,0.464688
168,5,1.230145
132,2,0.224007
90,3,0.199507
109,2,0.131775
89,8,0.715461
90,2,0.112825
104,10,1.200508
108,5,0.498971
75,4,0.201052
37,9,0.426771
37,2,0.044894
74,20,2.859868
113,5,0.490314
68,2,0.078602
60,4,0.172264
88,2,0.103464
86,2,0.109021
83,17,2.358459
97,7,0.872276
170,2,0.368454
71,3,0.127747
319,5,4.187412
149,16,7.785734
109,3,0.268864
95,9,0.983181
89,4,0.261891
127,22,6.349127
86,5,0.336036
127,2,0.208412
63,2,0.064808
93,18,3.274111
96,3,0.193533
58,2,0.063685
78,2,0.093363
35,5,0.141633
118,17,4.444975
174,43,51.673973
171,4,0.862732
78,2,0.084038
77,4,0.189282
72,2,0.078857
143,2,0.265005
120,14,2.722738
86,2,0.102831
58,4,0.138239
98,3,0.203445
129,13,2.908309
29,3,0.067905
42,35,5.769161
81,2,0.095448
104,2,0.153209
88,21,4.440293
116,5,0.560853
89,2,0.104378
97,5,0.475329
231,15,35.521429
124,3,0.348147
196,2,0.521787
74,26,4.873275
95,21,4.182180
86,22,3.937598
149,13,6.460876
110,16,3.015490
83,12,1.426275
68,15,1.462942
55,3,0.093868
87,2,0.108773
25,4,0.096905
85,29,6.369324
185,4,0.976994
46,10,0.585521
274,15,15.742242
92,46,17.275936
58,3,0.109457
29,5,0.162098
146,2,0.257683
78,2,0.087296
134,9,1.673755
103,5,0.467242
102,2,0.131092
108,14,2.334531
65,4,0.173171
100,4,0.337186
103,3,0.231643
117,4,0.393729
474,4,8.698197
65,5,0.241201
84,2,0.096384
74,3,0.140431
166,3,0.586716
96,5,0.427668
112,6,0.662621
88,2,0.105441
91,6,0.782120
74,12,1.107153
94,5,0.464334
102,4,0.353037
201,3,0.750149
75,2,0.098216
61,2,0.057919
190,2,0.471379
285,8,6.402565
74,2,0.089783
323,4,3.690433
118,3,0.286920
63,2,0.066872
86,9,0.838037
70,13,1.231727
75,3,0.141994
129,10,1.903126
119,2,0.179774
153,36,22.365716
52,4,0.127492
74,2,0.087258
133,22,7.182133
124,3,0.294952
84,27,6.120680
144,24,9.505467
80,2,0.101340
336,3,3.030868
62,10,0.694449
78,22,3.539013
101,6,0.598380
81,25,4.980250
100,2,0.142350
145,31,14.582527
134,30,12.259610
82,2,0.097484
65,5,0.223507
148,2,0.277782
146,5,1.465824
63,2,0.069975
151,25,20.776123
150,6,1.990378
96,5,0.711288
127,2,0.201981
45,19,1.778913
122,7,1.815402
151,3,0.427635
118,15,2.957725
112,11,1.762999
93,2,0.122806
88,6,0.511545
78,2,0.099988
69,4,0.191507
87,5,0.386326
65,4,0.177551
63,3,0.115046
32,29,3.950278
110,8,1.012180
58,2,0.065294
75,8,0.540990
61,2,0.068514
50,2,0.053803
113,3,0.267370
222,2,0.731280
87,2,0.101356
152,8,2.678913
64,3,0.114010
95,7,0.721589
71,2,0.089863
69,20,2.733939
61,2,0.071216
143,17,24.746214
133,3,0.333788
142,16,4.382575
105,24,6.126706
91,3,0.178428
95,2,0.126181
73,38,9.792747
74,2,0.078963
84,5,0.322872
213,6,2.280961
394,7,281.606140
75,2,0.067744
114,3,0.201818
91,6,0.359428
132,4,0.378192
83,4,0.180435
107,14,1.606962
77,2,0.059162
99,10,1.212260
57,14,1.207757
112,5,0.470512
153,2,0.313409
60,2,0.064128
82,14,1.612052
84,21,3.553872
93,15,2.412137
88,6,0.450220
66,6,0.312102
86,2,0.124299
97,19,3.460446
81,4,0.236165
137,18,5.736584
80,28,5.788437
173,3,0.645198
92,3,0.173785
191,4,1.063898
77,3,0.143075
70,2,0.082581
73,20,2.845462
165,6,1.697322
97,3,0.207801
54,4,0.139666
79,8,0.589719
97,33,10.284454
93,14,1.984863
80,5,0.326616
138,5,0.744296
109,7,0.814423
65,21,2.978233
162,7,1.735144
139,42,49.132187
75,2,0.085199
68,2,0.070352
89,4,0.252949
103,14,2.360664
97,2,0.140711
154,19,8.790711
147,13,5.979589
136,7,0.796919
207,19,12.223900
73,6,0.387202
89,5,0.358960
390,3,4.641304
108,15,2.777428
113,5,0.557750
89,2,0.095736
112,18,3.900279
98,8,0.827877
138,7,1.173334
66,4,0.174934
52,5,0.204674
91,21,4.175034
110,2,0.148039
82,3,0.252274
82,8,0.715157
103,16,2.885993
135,25,8.482846
168,2,0.362129
53,6,0.252834
91,3,0.179023
151,11,9.407680
121,47,46.920336
98,6,0.576360
94,3,0.190768
162,6,1.338870
99,5,0.438713
220,26,26.941067
84,2,0.097210
92,2,0.114122
117,9,1.254559
78,2,0.091442
80,3,0.151865
180,2,0.397208
60,2,0.063952
134,4,0.513413
69,2,0.073836
143,7,1.271267
155,8,2.570230
117,18,4.010778
72,2,0.073604
52,21,2.466684
82,6,0.419287
74,16,1.899080
167,18,7.396446
83,2,0.109751
119,4,0.445960
93,48,103.207301
96,5,0.409194
60,14,1.177345
89,2,0.107449
118,13,2.423937
308,2,1.446440
78,6,0.400842
47,3,0.081735
37,2,0.049079
92,2,0.128129
96,9,0.990992
316,2,1.555093
80,39,16.998563
73,2,0.087517
87,3,0.179502
153,3,0.525660
182,3,0.552474
141,2,0.252253
83,10,1.026521
86,12,1.742557
88,13,1.650046
79,39,10.940942
150,16,4.847154
229,24,297.304657
62,5,0.216379
67,11,0.838961
153,9,1.958899
143,5,0.813155
98,3,0.202888
209,11,13.676290
119,9,1.622231
74,3,0.136166
65,2,0.075363
103,16,3.290497
69,25,4.051332
66,3,0.128380
152,5,0.877329
85,2,0.114619
132,2,0.223619
121,2,0.191331
68,47,13.229222
66,8,0.529091
129,4,0.487217
77,23,4.089790
72,4,0.183985
202,3,0.728489
282,5,5.798118
114,5,0.558531
94,2,0.122229
80,13,1.459291
118,2,0.188345
29,3,0.076569
134,11,2.394574
104,3,0.214358
278,3,2.128820
143,23,9.273547
92,7,0.583390
121,3,0.289511
80,2,0.106439
304,3,2.331454
97,3,0.205128
79,4,0.230474
108,3,0.256889
279,9,6.951901
70,4,0.198355
86,2,0.101007
76,2,0.083002
90,2,0.122035
94,2,0.117729
152,2,0.317146
86,3,0.158629
92,7,0.665305
151,4,0.731159
80,45,17.308968
134,2,0.219676
133,26,9.839848
89,2,0.121269
77,3,0.142003
92,3,0.193569
183,2,0.455632
75,5,0.289762
73,2,0.084522
97,16,2.790024
71,3,0.138420
73,26,5.058807
98,7,0.646933
44,10,0.603712
90,14,1.950911
82,7,0.565756
99,12,1.638044
140,5,0.756279
58,2,0.075730
71,2,0.083047
131,7,1.091809
121,6,0.825854
81,40,12.286344
277,5,3.923530
84,8,0.663975
161,30,16.863741
59,5,0.190650
137,3,0.367628
139,50,78.706341
139,8,1.662865
122,2,0.195007
67,2,0.069347
86,2,0.111356
80,2,0.088549
99,3,0.213636
37,5,0.156281
