74.700000,20,8.763886
77.200000,20,11.205534
116.200000,20,5.217020
76.250000,20,7.099273
117.400000,20,5.330687
117.400000,20,6.572025
74.900000,20,3.799723
116.950000,20,4.987745
116.100000,20,5.610800
76.050000,20,7.397422
76.800000,20,9.924419
75.900000,20,8.171662
121.550000,20,4.880052
76.100000,20,6.852939
116.250000,20,5.728561
75.350000,20,4.719455
123.300000,20,4.963138
123.300000,20,4.695546
74.700000,20,4.575862
117.050000,20,5.127796
75.400000,20,6.461797
73.550000,20,6.348974
121.600000,20,4.876713
115.750000,20,5.223453
122.800000,20,4.597857
116.450000,20,5.113201
75.950000,20,8.664941
123.200000,20,4.878656
77.400000,20,10.344266
116.900000,20,4.989110
77.400000,20,7.637116
122.850000,20,4.779933
123.450000,20,4.976439
116.600000,20,5.711453
116.500000,20,6.061885
117.900000,20,5.329523
117.650000,20,5.145265
115.650000,20,5.398127
116.800000,20,5.905699
76.300000,20,6.942344
117.050000,20,4.944958
123.050000,20,4.789204
117.250000,20,5.965800
123.000000,20,4.661457
116.650000,20,5.269099
117.400000,20,5.387224
116.550000,20,6.016524
123.350000,20,4.807667
74.700000,20,5.455368
76.650000,20,11.620152
76.850000,20,8.820122
121.900000,20,4.983577
75.350000,20,6.353798
75.500000,20,7.732576
121.550000,20,4.704943
77.100000,20,12.983565
78.300000,20,8.681998
116.850000,20,5.602423
76.400000,20,7.170287
116.800000,20,5.596105
74.850000,20,6.974146
116.450000,20,6.269882
116.400000,20,5.365492
74.150000,20,3.523514
76.000000,20,7.385936
123.250000,20,4.844111
116.050000,20,4.966623
123.300000,20,4.894248
76.000000,20,7.827130
117.650000,20,5.344279
76.650000,20,9.535580
76.150000,20,7.314733
76.250000,20,8.495466
75.250000,20,6.708555
76.700000,20,11.319033
75.950000,20,7.103977
116.650000,20,5.206168
121.650000,20,5.149282
75.100000,20,7.640960
77.450000,20,10.593735
121.550000,20,4.759137
76.600000,20,8.244801
122.050000,20,5.038599
117.550000,20,5.468123
76.600000,20,8.848110
75.550000,20,5.646045
76.100000,20,9.354297
76.050000,20,8.552670
121.550000,20,4.989234
79.450000,20,13.400783
75.800000,20,8.561133
76.750000,20,11.409279
122.500000,20,5.083886
79.000000,20,15.472510
121.100000,20,4.933118
116.250000,20,5.535246
76.550000,20,6.852412
117.400000,20,5.531175
76.250000,20,7.047484
116.750000,20,5.516134
76.700000,20,8.742629
116.250000,20,5.638014
76.650000,20,8.991023
117.600000,20,5.289790
77.900000,20,10.553401
118.050000,20,5.608452
121.900000,20,5.021934
77.000000,20,11.096749
117.100000,20,5.162832
75.600000,20,8.264893
117.450000,20,5.632174
116.550000,20,5.924290
77.350000,20,12.532673
117.150000,20,5.157031
77.650000,20,11.637948
121.950000,20,4.984571
76.450000,20,7.609814
77.850000,20,7.828480
121.800000,20,5.162483
78.550000,20,10.475461
117.350000,20,5.778336
116.800000,20,5.227110
76.300000,20,6.897786
75.300000,20,4.358992
75.850000,20,9.397623
121.650000,20,4.873740
76.200000,20,6.532518
123.000000,20,4.740610
76.300000,20,7.854542
76.000000,20,5.817926
121.950000,20,5.011225
121.700000,20,4.993430
123.000000,20,4.667157
122.150000,20,5.912089
117.150000,20,5.537449
116.000000,20,6.310771
76.400000,20,6.666054
76.650000,20,8.407615
116.650000,20,4.840011
75.900000,20,7.305326
76.950000,20,9.743072
123.150000,20,4.988144
117.250000,20,5.357779
76.300000,20,10.530807
116.850000,20,5.548900
75.500000,20,4.680084
75.450000,20,4.702785
78.050000,20,7.355942
75.350000,20,8.315427
115.600000,20,5.443136
123.000000,20,4.657253
114.950000,20,6.005001
77.150000,20,9.975226
117.700000,20,5.310835
73.700000,20,6.304185
116.250000,20,5.143790
76.500000,20,7.743832
116.800000,20,5.759676
116.350000,20,5.225804
121.550000,20,4.887728
121.700000,20,5.020615
76.050000,20,7.396117
75.700000,20,7.040355
76.200000,20,10.082931
116.700000,20,5.182239
75.700000,20,5.551741
115.700000,20,7.480772
117.500000,20,5.163228
117.500000,20,5.553608
116.150000,20,5.328897
78.050000,20,12.756671
77.150000,20,9.436831
120.300000,10,2.478038
116.450000,20,6.277565
115.950000,20,6.495463
76.000000,20,7.176043
117.600000,20,5.227810
74.250000,20,8.234898
78.850000,20,14.300776
117.350000,20,5.656325
121.650000,20,4.928095
75.550000,20,6.278626
117.250000,20,5.343649
121.900000,20,4.949031
75.500000,20,7.912213
75.600000,20,7.276682
117.500000,20,5.290596
123.450000,20,5.109965
123.000000,20,4.623049
117.300000,20,4.843445
78.900000,20,21.216983
121.350000,20,4.948824
79.650000,20,10.316427
122.050000,20,4.988048
117.850000,20,5.433967
116.600000,20,5.254653
122.050000,20,5.189779
116.550000,20,5.668425
75.800000,20,9.529731
79.450000,20,14.297777
76.900000,20,13.428462
116.200000,20,5.704856
75.300000,20,5.956445
121.950000,20,4.949578
76.100000,20,10.722895
78.900000,20,14.070356
116.000000,20,5.810261
76.350000,20,7.951640
75.000000,20,6.598991
75.300000,20,4.432761
116.450000,20,6.215174
116.100000,20,5.539044
123.200000,20,4.821941
117.550000,20,5.473366
116.450000,20,5.097398
116.750000,20,5.387093
76.900000,20,10.906579
74.900000,20,4.292045
76.450000,20,7.963354
115.650000,20,6.730781
74.450000,20,5.073826
75.150000,20,4.771854
75.750000,20,9.578312
116.800000,20,5.606724
116.500000,20,6.500733
115.400000,20,5.369988
77.100000,20,13.856852
77.850000,20,27.893293
114.900000,20,6.498121
116.650000,20,5.070153
75.650000,20,7.329953
117.400000,20,5.235345
74.800000,20,8.477784
76.700000,20,11.255686
116.250000,20,5.746847
76.050000,20,4.122151
122.900000,20,4.785821
117.800000,20,5.192140
116.950000,20,5.113908
77.250000,20,9.928580
121.850000,20,4.980170
75.900000,20,8.705741
76.400000,20,7.625180
117.100000,20,5.652729
121.000000,20,6.518547
76.900000,20,8.848037
115.600000,20,5.398589
377.333333,3,23.583635
118.800000,20,4.819495
75.750000,20,5.135820
77.000000,20,6.395622
74.950000,20,5.497834
77.900000,20,10.115299
116.250000,20,5.726603
76.350000,20,7.127311
76.300000,20,6.852750
76.750000,20,10.647115
121.900000,20,5.196424
116.150000,20,5.617311
119.350000,20,5.058955
76.100000,20,6.012359
76.400000,20,14.901605
77.150000,20,7.609967
116.250000,20,5.189008
76.600000,20,7.168958
116.200000,20,5.130105
116.300000,20,5.330503
75.300000,20,6.963300
116.500000,20,5.328712
116.200000,20,5.555088
117.000000,20,5.573474
75.450000,20,5.562578
115.350000,20,5.765314
115.950000,20,6.670945
116.550000,20,5.350027
122.950000,20,4.788741
76.000000,20,6.557168
76.600000,20,8.314358
77.300000,20,9.557656
117.200000,20,4.957522
75.350000,20,6.412855
123.050000,20,4.979388
116.950000,20,5.184652
123.050000,20,4.931497
78.750000,20,12.230261
117.100000,20,5.382062
121.800000,20,4.933306
121.150000,20,5.008293
116.100000,20,5.702378
73.700000,20,5.022050
117.900000,20,5.716508
76.200000,20,9.341005
121.850000,20,5.158628
77.200000,20,7.500271
123.250000,20,4.819812
119.900000,20,7.207599
80.300000,20,15.013435
