56.750000,4,0.412688
145.500000,8,6.612860
92.333333,3,0.614483
186.666667,3,17.271191
72.636364,11,4.454583
99.500000,2,0.689066
149.200000,5,5.741069
147.764706,17,38.905298
57.600000,5,0.377228
77.000000,2,0.335324
149.500000,2,1.291160
101.250000,4,1.595221
213.000000,2,5.611554
196.000000,2,5.108701
75.583333,12,4.886539
53.000000,6,0.394909
76.350000,20,14.368024
94.000000,3,0.646346
70.666667,6,0.661158
89.285714,7,3.754411
60.000000,12,1.655706
78.000000,2,0.491458
116.500000,4,2.201841
69.000000,2,0.231212
210.000000,3,5.596026
84.052632,19,10.450309
59.000000,3,0.328735
174.833333,12,31.403379
73.000000,2,0.309219
262.000000,2,10.254618
83.000000,2,0.634254
135.000000,2,2.459106
67.500000,2,0.464472
132.000000,2,1.261986
27.000000,2,0.092221
133.500000,2,1.686408
96.000000,2,0.892486
74.000000,2,0.441317
28.000000,3,0.071290
138.000000,3,2.323000
91.090909,11,9.526931
115.333333,3,1.420238
123.000000,5,2.390822
64.000000,2,0.222671
53.000000,8,0.524560
234.375000,16,90.971014
46.300000,10,0.534044
55.333333,3,0.168663
168.000000,2,3.122570
76.000000,2,0.402293
110.000000,11,11.070180
85.600000,5,1.403544
139.333333,3,2.243712
247.066667,15,103.269982
84.000000,16,13.093646
136.000000,2,0.914016
211.400000,10,26.751461
83.000000,2,0.255865
155.166667,6,4.257803
81.571429,7,2.399013
77.000000,2,0.293187
98.600000,5,2.975331
162.500000,4,17.713422
95.000000,2,0.579591
87.000000,8,3.377025
44.894737,19,1.878929
284.625000,8,56.547417
80.500000,2,0.341634
75.666667,3,0.392834
81.000000,2,0.363148
74.600000,5,0.741238
79.000000,2,0.424857
180.000000,4,12.829712
91.000000,2,0.519457
88.166667,6,3.204496
37.000000,2,0.043598
36.000000,9,0.281438
101.000000,4,1.929273
71.000000,2,0.354061
165.000000,5,7.421191
131.333333,3,2.160318
108.714286,7,2.871129
77.000000,11,3.325246
66.875000,8,1.639355
70.666667,3,0.502037
81.000000,3,0.756094
37.000000,2,0.050904
80.750000,4,0.446320
68.000000,2,0.273192
63.000000,2,0.112530
106.000000,3,1.290765
37.000000,2,0.077998
108.666667,6,2.145880
148.666667,3,2.127819
55.250000,8,0.553783
87.500000,2,0.635551
105.400000,5,1.555660
93.000000,2,0.442975
68.333333,3,0.400589
80.000000,3,1.202981
84.000000,2,0.511605
110.800000,10,7.977969
75.000000,2,0.320274
86.000000,3,0.419749
97.000000,3,1.317785
94.500000,2,0.620448
107.500000,2,1.500312
60.000000,4,0.348987
69.000000,2,0.347014
86.000000,2,0.580599
88.000000,2,0.513046
202.000000,2,3.847602
96.000000,2,0.824087
100.285714,7,6.269636
55.600000,5,0.355817
400.923077,13,248.623484
65.300000,10,1.796707
93.538462,13,7.780704
128.000000,6,3.914575
37.000000,12,0.407135
72.000000,5,0.623863
75.666667,3,0.252978
67.846154,13,3.395031
69.000000,2,0.264488
37.000000,2,0.046496
70.500000,2,0.254980
124.692308,13,22.268385
82.250000,8,2.845986
82.000000,2,0.511734
93.500000,4,0.933952
77.500000,2,0.402800
86.000000,3,0.954668
