80,2,0.083349
80,5,0.310212
81,5,0.243894
83,5,0.226885
89,2,0.107262
37,7,0.270506
91,3,0.196984
36,5,0.206540
94,3,0.155542
92,3,0.257758
93,2,0.246403
81,2,0.079253
71,2,0.070788
100,2,0.122755
100,3,0.213187
91,2,0.106531
61,2,0.187989
30,3,0.072416
93,2,0.163271
82,6,0.284858
53,9,0.265671
88,2,0.189569
87,8,0.389297
58,3,0.098123
55,2,0.052895
48,4,0.117853
94,5,0.377102
70,2,0.088990
96,6,0.350969
82,2,0.098548
77,2,0.073962
73,2,0.076508
68,2,0.069315
90,3,0.249659
75,2,0.082198
72,2,0.084608
76,2,0.091728
64,6,0.210226
40,4,0.103630
66,3,0.093372
75,2,0.287790
63,8,0.300754
75,2,0.094247
84,4,0.208758
44,5,0.376786
30,4,0.132518
54,2,0.080054
75,3,0.124482
78,2,0.090821
69,7,0.243197
71,2,0.070216
74,8,0.381020
97,2,0.155634
59,2,0.076297
72,5,0.229530
84,2,0.061513
85,6,0.420778
37,9,0.240978
78,8,0.357129
68,2,0.086829
77,2,0.093621
81,4,0.366211
79,2,0.096507
75,2,0.065473
80,2,0.075193
81,2,0.097759
75,3,0.138532
77,6,0.380220
79,8,0.319333
87,2,0.119344
62,2,0.086932
52,2,0.073982
92,3,0.199977
68,2,0.137034
83,2,0.090411
96,5,0.292055
83,2,0.108844
75,3,0.148482
68,5,0.194487
60,3,0.164762
62,3,0.094209
94,4,0.209360
81,7,0.320968
65,8,0.383512
66,2,0.064741
75,8,0.301457
84,2,0.091330
74,5,0.196550
67,2,0.280640
85,2,0.104735
88,10,0.498062
74,2,0.085419
84,2,0.349800
68,2,0.104766
100,2,0.149906
73,4,0.157556
72,4,0.143620
79,2,0.083632
83,2,0.096805
83,2,0.171198
27,2,0.065602
71,2,0.070608
67,3,0.102568
58,5,0.185069
66,3,0.128233
96,2,0.076414
85,4,0.205673
65,3,0.206251
99,3,0.166996
88,9,0.471437
75,2,0.145225
89,3,0.274646
74,2,0.071930
73,2,0.094245
89,4,0.201467
80,9,0.478172
86,2,0.094084
76,3,0.128293
91,2,0.100512
73,4,0.167428
70,2,0.077200
77,7,0.356013
63,8,0.260882
36,3,0.072029
55,4,0.153591
62,10,0.328222
84,9,0.497268
75,2,0.109988
80,2,0.089310
75,4,0.195139
29,3,0.103032
83,3,0.239815
30,3,0.073252
72,2,0.094071
96,4,0.208095
91,3,0.175275
64,2,0.077347
59,2,0.107050
95,2,0.270014
60,2,0.069453
87,9,0.455621
87,2,0.096585
94,2,0.383591
90,4,0.253634
89,2,0.109711
37,2,0.053459
89,2,0.115403
59,2,0.068407
75,4,0.201814
97,2,0.172737
59,2,0.069541
77,2,0.090943
81,7,0.313829
37,2,0.040118
30,7,0.168021
81,6,0.332414
64,2,0.066751
66,4,0.183636
83,4,0.188015
93,2,0.113126
28,3,0.076023
82,3,0.142979
51,2,0.062181
73,5,0.176613
90,2,0.114677
95,2,0.207628
80,3,0.150252
75,2,0.083026
66,2,0.081068
65,4,0.133930
59,7,0.240128
81,5,0.286861
95,3,0.158202
61,4,0.130576
57,2,0.092429
68,2,0.081831
36,5,0.148507
77,3,0.121864
81,4,0.279456
61,2,0.066021
97,5,0.264974
79,3,0.123055
73,5,0.217003
88,4,0.244803
55,5,0.189280
26,4,0.124616
98,3,0.190713
79,2,0.099290
77,3,0.127304
87,2,0.077368
74,3,0.354342
82,2,0.081090
60,2,0.090396
69,2,0.087630
82,5,0.217520
67,4,0.159786
60,2,0.288109
76,4,0.261632
57,4,0.131289
43,8,0.218102
87,2,0.111001
56,8,0.350111
66,5,0.195104
71,9,0.305341
87,3,0.132513
97,2,0.211663
58,6,0.207931
99,4,0.234437
68,5,0.188513
88,2,0.107103
82,2,0.097848
92,5,0.364311
90,2,0.096210
84,4,0.276075
63,2,0.061496
78,4,0.247927
90,6,0.389090
79,6,0.331026
70,2,0.073389
60,2,0.094562
65,5,0.163681
94,2,0.116891
89,2,0.098691
74,2,0.077471
94,3,0.188148
61,2,0.131350
58,2,0.066895
93,7,0.387044
76,2,0.111563
80,2,0.087444
89,4,0.378280
77,6,0.391330
82,5,0.247185
71,5,0.334356
75,2,0.087955
63,2,0.074398
59,3,0.120127
98,3,0.173228
56,3,0.127211
81,4,0.190957
92,2,0.194065
69,4,0.200314
58,2,0.092978
63,7,0.270702
67,2,0.075471
71,2,0.082837
99,2,0.216262
71,3,0.153172
79,2,0.138093
70,2,0.093807
100,3,0.176938
54,4,0.130672
92,6,0.438472
70,4,0.148202
77,8,0.364654
84,3,0.145609
81,3,0.212694
75,5,0.249128
93,3,0.206795
26,2,0.061785
86,3,0.161336
89,2,0.100927
89,2,0.179404
94,2,0.127904
68,2,0.123341
80,2,0.122411
64,3,0.091564
61,2,0.066829
79,5,0.446779
89,2,0.104054
71,7,0.362964
70,3,0.138239
90,2,0.114153
47,10,0.327475
88,3,0.204699
89,3,0.241011
62,2,0.071036
88,5,0.252915
55,6,0.218474
82,3,0.277719
93,3,0.237489
60,2,0.079285
92,8,0.574848
96,3,0.237452
87,2,0.110572
63,2,0.079895
86,5,0.252665
92,3,0.183080
86,2,0.168672
62,8,0.323553
84,2,0.104550
70,2,0.065183
88,2,0.109468
78,4,0.225516
83,3,0.238453
75,2,0.081125
79,7,0.367730
94,3,0.167588
67,3,0.103162
53,2,0.052493
82,2,0.202812
85,3,0.166197
94,3,0.167707
72,9,0.364354
36,2,0.053545
78,2,0.073557
84,6,0.345785
58,2,0.070301
93,2,0.107014
81,2,0.102251
77,4,0.174274
73,2,0.065237
88,3,0.120446
88,3,0.212805
69,3,0.102410
75,2,0.110391
81,2,0.131167
89,2,0.098884
68,2,0.129837
86,2,0.228617
71,2,0.114383
64,4,0.156257
70,4,0.269254
77,2,0.089935
78,6,0.289815
100,6,0.388767
92,2,0.203109
65,2,0.070396
83,6,0.275415
91,2,0.105348
84,3,0.137503
88,2,0.116190
63,3,0.141016
95,6,0.538662
98,5,0.291852
83,3,0.189827
71,2,0.117137
70,2,0.086273
89,2,0.089850
62,2,0.056494
73,2,0.087569
98,3,0.168368
88,2,0.080992
74,2,0.080127
83,3,0.131414
87,6,0.353015
88,5,0.294204
73,4,0.191740
65,4,0.142069
76,3,0.183517
98,4,0.303851
97,2,0.119160
84,2,0.100380
68,3,0.113172
65,2,0.070769
64,3,0.107008
92,5,0.361708
91,6,0.295625
75,3,0.123391
57,3,0.103596
83,2,0.091983
80,2,0.160430
29,3,0.109156
60,2,0.074463
87,2,0.110377
69,2,0.085355
99,3,0.238843
67,3,0.112394
86,4,0.415938
85,3,0.180714
90,2,0.178499
80,3,0.202388
90,3,0.160268
95,2,0.128438
78,3,0.121080
65,5,0.185552
82,2,0.098437
67,2,0.153968
97,2,0.121953
58,2,0.066843
84,2,0.095355
73,2,0.095015
85,8,0.390601
68,2,0.082676
86,2,0.222348
84,3,0.192421
23,2,0.051665
88,2,0.158593
83,2,0.095391
68,2,0.098293
49,4,0.153199
98,2,0.222033
61,2,0.070503
89,5,0.242456
69,3,0.106738
59,6,0.220873
77,2,0.094499
87,4,0.267462
81,5,0.228596
75,3,0.156939
96,3,0.147125
73,3,0.148930
36,3,0.105189
92,2,0.188647
79,2,0.098676
85,2,0.173106
81,2,0.110090
74,2,0.072484
84,4,0.195012
80,7,0.440513
65,3,0.118639
68,2,0.070861
88,4,0.181579
80,2,0.075812
97,2,0.133786
74,2,0.087941
69,2,0.073628
98,4,0.312454
85,4,0.350567
84,5,0.286355
71,4,0.265695
83,2,0.098073
97,2,0.142715
70,4,0.157604
83,4,0.179713
91,2,0.107598
72,4,0.188469
82,3,0.180346
53,2,0.054552
60,2,0.064072
86,6,0.317307
63,6,0.228493
87,5,0.466810
74,2,0.159522
73,2,0.091985
61,2,0.090782
66,2,0.066633
86,2,0.119060
63,2,0.184921
65,4,0.158030
47,5,0.134081
83,3,0.137714
84,2,0.095760
88,2,0.104077
58,2,0.073117
64,3,0.098006
66,4,0.252899
83,2,0.113240
60,2,0.077745
100,2,0.116371
72,10,0.437640
92,2,0.193120
86,2,0.129679
73,2,0.120562
76,2,0.099947
62,10,0.381377
98,5,0.408308
72,2,0.096154
87,2,0.090941
65,4,0.140308
83,4,0.208091
91,2,0.099966
72,4,0.222545
83,3,0.138445
96,7,0.428874
78,2,0.080849
85,2,0.084388
25,3,0.066481
89,2,0.179265
87,4,0.284760
66,4,0.197191
86,5,0.325098
99,3,0.188137
60,3,0.103055
70,3,0.127915
89,8,0.503972
85,2,0.110473
27,2,0.048760
79,8,0.346900
81,5,0.352451
66,2,0.102672
75,4,0.242195
60,2,0.097631
91,8,0.504744
89,4,0.232861
81,3,0.141963
96,2,0.099177
80,2,0.091038
78,2,0.117547
84,8,0.469073
76,2,0.095923
86,2,0.114090
85,5,0.245993
69,6,0.245547
91,4,0.329330
66,8,0.350668
81,2,0.101352
76,2,0.107158
83,2,0.230155
82,2,0.129143
84,2,0.108688
63,2,0.070177
87,4,0.181328
65,2,0.075463
86,2,0.103257
95,2,0.133292
56,5,0.239333
87,2,0.107260
87,4,0.197939
37,2,0.108253
64,3,0.121172
79,4,0.197188
72,10,0.488268
72,5,0.248883
75,4,0.171820
44,10,0.365874
98,2,0.153594
88,4,0.187117
72,3,0.267225
44,10,0.429014
86,4,0.191805
92,6,0.288744
33,4,0.128923
56,6,0.188333
87,8,0.525866
53,2,0.055261
80,2,0.098430
57,2,0.077335
29,5,0.118434
46,2,0.054948
77,2,0.178241
82,5,0.359984
85,2,0.158170
94,3,0.222335
85,2,0.176979
98,2,0.163618
59,3,0.090834
77,2,0.081149
57,2,0.069452
72,4,0.190830
87,3,0.161810
82,2,0.078116
21,4,0.207875
86,2,0.122945
76,3,0.156021
65,3,0.100087
95,3,0.181422
94,3,0.156275
73,2,0.083190
80,5,0.330427
73,5,0.229999
71,2,0.081976
79,2,0.102023
89,10,0.581494
54,4,0.115851
79,2,0.120043
83,4,0.203927
59,2,0.063716
32,4,0.123121
85,2,0.101570
59,4,0.229189
97,5,0.381864
94,3,0.154167
47,9,0.275863
56,3,0.184111
69,2,0.085516
55,4,0.125197
76,7,0.310070
78,2,0.089823
37,2,0.048384
72,2,0.105276
95,6,0.411647
56,3,0.077754
63,2,0.066514
79,4,0.183558
88,7,0.432177
78,4,0.284758
68,2,0.113550
87,3,0.200930
84,2,0.160074
80,3,0.206000
73,2,0.141096
67,8,0.304858
91,3,0.161525
67,4,0.152729
56,2,0.078934
51,3,0.196499
65,2,0.086914
43,4,0.105422
82,2,0.106859
82,2,0.096750
34,4,0.105762
73,4,0.161607
71,2,0.078217
96,6,0.447515
79,3,0.145268
37,2,0.059064
37,2,0.069726
87,2,0.090631
24,3,0.084952
98,6,0.430628
88,4,0.203293
69,2,0.101537
67,5,0.213409
87,2,0.086710
84,5,0.342862
37,2,0.048648
100,2,0.119391
60,2,0.096233
94,5,0.286453
85,2,0.114743
70,2,0.071569
76,2,0.081389
81,2,0.192334
58,7,0.225858
67,2,0.061863
86,10,0.519370
37,10,0.355205
94,2,0.097650
85,2,0.091939
56,2,0.106426
56,2,0.122075
85,3,0.146205
84,3,0.128746
68,2,0.106894
68,4,0.175747
68,10,0.459328
37,3,0.075151
53,2,0.082928
88,2,0.085915
37,3,0.087817
44,2,0.060439
62,5,0.158297
60,2,0.112540
85,10,0.548447
82,7,0.366185
81,4,0.398991
97,3,0.188582
88,2,0.093928
37,2,0.048390
83,3,0.192434
51,2,0.055198
65,6,0.352277
99,5,0.330449
71,3,0.138955
31,3,0.067758
59,5,0.176645
92,2,0.161935
61,2,0.155558
85,2,0.096292
84,3,0.151575
74,3,0.139847
85,2,0.096755
69,2,0.104251
68,6,0.257117
89,2,0.177800
87,3,0.170981
68,2,0.086208
67,5,0.190041
73,2,0.089784
68,2,0.068558
58,2,0.058455
98,2,0.238840
78,4,0.203360
81,3,0.284642
83,3,0.136434
93,10,0.567835
96,2,0.129780
84,4,0.195248
71,10,0.484237
78,2,0.106479
76,3,0.177484
66,2,0.077480
29,3,0.072564
22,2,0.046319
76,2,0.087969
58,4,0.142262
68,2,0.160161
57,3,0.098272
98,9,0.539438
78,3,0.128585
76,4,0.262701
74,8,0.311476
94,3,0.191115
59,5,0.225626
89,3,0.335963
23,6,0.147099
79,5,0.207550
47,8,0.225500
100,2,0.130454
45,7,0.369311
59,4,0.138844
78,2,0.080120
84,5,0.253399
26,3,0.088778
55,4,0.212688
86,9,0.506485
86,3,0.133703
89,10,0.678847
57,3,0.120227
90,5,0.264653
37,6,0.144071
80,3,0.248306
85,2,0.115316
80,2,0.179015
75,5,0.233305
58,2,0.082664
74,2,0.105746
68,3,0.205059
96,2,0.122724
96,5,0.331521
95,6,0.333241
34,4,0.146010
90,2,0.145988
37,2,0.052624
59,2,0.050373
71,2,0.074170
94,5,0.276862
72,2,0.060730
91,4,0.173756
58,2,0.064425
85,5,0.279721
79,2,0.078065
71,2,0.151797
100,5,0.330256
91,2,0.105714
66,2,0.078763
68,3,0.115203
64,8,0.411177
96,3,0.155946
74,2,0.097752
45,6,0.149352
98,3,0.172609
69,7,0.455782
85,4,0.230020
69,2,0.100522
63,3,0.121666
82,3,0.142936
62,2,0.065979
82,2,0.113181
80,2,0.173377
78,2,0.095948
62,2,0.101714
56,2,0.089691
94,2,0.115510
83,3,0.124649
98,7,0.564106
47,2,0.061981
68,3,0.105908
83,2,0.089970
23,2,0.052922
88,4,0.243236
77,4,0.238944
86,2,0.146914
21,2,0.047771
62,8,0.344600
37,2,0.052495
87,5,0.260417
91,4,0.314697
71,3,0.130491
84,2,0.209069
90,2,0.105961
99,3,0.226244
38,9,0.364205
53,2,0.078925
61,2,0.072894
90,5,0.299306
79,5,0.254053
98,8,0.548287
63,3,0.097583
98,6,0.357884
45,8,0.267785
82,2,0.072323
77,4,0.174733
82,5,0.197547
53,8,0.261148
71,3,0.110168
98,9,0.652838
79,2,0.096642
100,2,0.112554
69,2,0.088424
96,6,0.596394
59,3,0.089740
81,4,0.189409
87,2,0.099909
95,2,0.121628
69,3,0.223022
75,5,0.219809
77,4,0.204580
97,5,0.332864
89,2,0.156932
78,2,0.100389
65,6,0.203823
84,5,0.267106
93,6,0.345765
46,4,0.195545
60,3,0.092726
72,2,0.102615
94,7,0.381453
98,3,0.171635
92,8,0.732343
71,6,0.277912
52,2,0.170801
77,2,0.105351
75,8,0.326075
77,2,0.069675
78,7,0.304111
78,4,0.262600
62,4,0.134790
78,4,0.142388
92,5,0.294531
98,2,0.104348
90,2,0.081426
67,3,0.192546
38,2,0.047830
95,2,0.110824
81,2,0.057923
62,6,0.136770
85,2,0.071262
99,2,0.074398
81,2,0.058680
82,4,0.121041
83,2,0.050199
56,5,0.093044
58,2,0.059579
77,3,0.156362
83,2,0.092563
77,3,0.137822
78,2,0.073540
83,2,0.103702
78,2,0.078857
54,5,0.274274
49,2,0.063180
80,6,0.247408
76,2,0.098176
95,2,0.108768
47,3,0.100797
66,2,0.057801
77,2,0.116746
65,5,0.287247
74,2,0.098839
67,2,0.070487
92,2,0.111539
59,3,0.108962
78,4,0.177097
53,2,0.070397
100,4,0.346291
73,7,0.295874
81,5,0.216627
29,2,0.049086
89,5,0.407446
96,2,0.123884
83,4,0.188519
92,2,0.103776
82,4,0.194204
84,2,0.096636
91,6,0.432523
92,8,0.387323
65,2,0.074415
81,2,0.210758
25,2,0.084997
70,5,0.199686
92,3,0.299643
78,9,0.591186
68,2,0.094363
85,4,0.197928
25,5,0.141435
73,2,0.087610
55,2,0.060986
88,2,0.104508
65,4,0.212168
75,2,0.098605
94,2,0.109367
89,2,0.095482
90,5,0.199031
57,2,0.070252
61,7,0.337198
93,4,0.222548
87,2,0.105191
59,3,0.092067
77,4,0.198054
76,2,0.279337
71,8,0.343316
82,3,0.140179
30,5,0.160883
75,2,0.090252
78,3,0.269412
90,2,0.106113
58,3,0.111886
97,5,0.297384
88,2,0.087558
61,2,0.069997
37,4,0.122936
97,2,0.218219
37,5,0.123744
29,2,0.060398
75,4,0.166308
68,3,0.122790
60,5,0.189651
98,4,0.312497
67,2,0.091023
81,8,0.372057
25,2,0.048108
89,2,0.110253
78,6,0.413280
68,4,0.161664
40,2,0.086085
51,2,0.132973
89,2,0.113081
86,7,0.540561
99,2,0.132092
70,6,0.284656
75,10,0.513932
82,6,0.255329
83,3,0.121873
99,2,0.133806
73,2,0.074339
64,2,0.057044
55,2,0.052385
72,10,0.446844
76,4,0.123104
78,2,0.064789
30,4,0.065792
49,7,0.128964
70,2,0.046347
76,3,0.086085
55,4,0.114768
76,2,0.091839
79,3,0.142952
69,2,0.094288
89,2,0.239954
61,2,0.078298
86,2,0.096475
60,4,0.167385
80,10,0.511071
91,5,0.299946
59,4,0.136671
92,6,0.312305
37,2,0.068938
94,6,0.392853
71,2,0.083649
87,3,0.189267
72,2,0.077414
80,2,0.104199
77,3,0.130592
46,3,0.086050
81,6,0.343657
61,6,0.235973
49,3,0.095248
36,9,0.264077
37,5,0.265296
