73.000000,5,0.339028
73.200000,5,0.334203
75.000000,5,0.368862
73.600000,5,0.312210
72.800000,5,0.357581
72.000000,5,0.331964
72.800000,5,0.313458
72.000000,5,0.311596
76.400000,5,0.619373
73.600000,5,0.304285
74.800000,5,0.387378
72.800000,5,0.339858
73.000000,5,0.335810
67.600000,5,0.245096
77.800000,5,0.435569
73.600000,5,0.568009
73.000000,5,0.333849
72.800000,5,0.505178
73.000000,5,0.327090
73.800000,5,0.329229
67.400000,5,0.240551
71.800000,5,0.347797
73.000000,5,0.342577
73.800000,5,0.334095
68.000000,5,0.374785
73.600000,5,0.329445
73.000000,5,0.340454
73.000000,5,0.306110
74.400000,5,0.617953
73.800000,5,0.349469
73.000000,5,0.360573
74.800000,5,0.375180
73.000000,5,0.326374
73.400000,5,0.302716
73.000000,5,0.348350
76.200000,5,0.429611
73.800000,5,0.335563
73.200000,5,0.345811
73.200000,5,0.351473
72.800000,5,0.325442
69.800000,5,0.499493
73.200000,5,0.328167
73.600000,5,0.335282
69.200000,5,0.524033
69.000000,5,0.456921
67.600000,5,0.451927
73.200000,5,0.324985
72.800000,5,0.338125
70.000000,5,0.481393
71.400000,5,0.320555
73.600000,5,0.338052
70.200000,5,0.616664
72.000000,5,0.366895
67.600000,5,0.230544
72.000000,5,0.364615
69.800000,5,0.341341
72.000000,5,0.320427
73.200000,5,0.299241
73.000000,5,0.341348
72.200000,5,0.511732
67.600000,5,0.243678
72.000000,5,0.310591
73.800000,5,0.351557
70.600000,5,0.258616
75.200000,5,0.404880
72.800000,5,0.354301
67.600000,5,0.224699
73.400000,5,0.327160
67.600000,5,0.229985
72.600000,5,0.331030
73.600000,5,0.342760
73.600000,5,0.338525
73.000000,5,0.336843
67.400000,5,0.378648
73.000000,5,0.322498
72.600000,5,0.325539
71.600000,5,0.649479
72.000000,5,0.339324
67.400000,5,0.230349
70.000000,5,0.584521
73.600000,5,0.349217
71.600000,5,0.492459
73.600000,5,0.329304
67.400000,5,0.260813
76.800000,5,0.601382
70.200000,5,0.574235
73.000000,5,0.304717
72.600000,5,0.355423
73.800000,5,0.330621
73.000000,5,0.341689
67.800000,5,0.238393
73.600000,5,0.334134
73.200000,5,0.329649
73.400000,5,0.311338
74.400000,5,0.385695
75.600000,5,0.434327
76.000000,5,0.379137
72.800000,5,0.441729
303.400000,5,8.703258
299.400000,5,9.594710
303.400000,5,12.125872
298.600000,5,10.344105
298.600000,5,9.768825
298.800000,5,9.650583
282.800000,5,8.192919
297.000000,5,4.698616
299.400000,5,5.669864
